step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2292,282672,9168,0.01100058731515734,1.0,1.0,,,,,,,,,
2293,282804,9172,0.011359435616668669,1.0,1.0,,,,,,,,,
2294,282936,9176,0.010520515941062616,1.0,1.0,,,,,,,,,
2295,283068,9180,0.010476882412670361,1.0,1.0,,,,,,,,,
2296,283200,9184,0.047019336151143114,0.75,0.75,,,,,,,,,
2297,283332,9188,0.0084650124077092,1.0,1.0,0.010129111819910339,1.0,1.0,,,,,,
2298,283464,9192,0.009500555199602148,1.0,1.0,,,,,,,,,
2299,283596,9196,0.010999601580470806,1.0,1.0,,,,,,,,,
2300,283696,9200,0.014498169767477002,1.0,1.0,,,,,,,,,
2301,283796,9204,0.013750102719883209,1.0,1.0,,,,,,,,,
2302,283928,9208,0.00885860925769677,1.0,1.0,,,,,,,,,
2303,284060,9212,0.012387582569091702,1.0,1.0,,,,,,,,,
2304,284192,9216,0.012937863613842287,1.0,1.0,,,,,,,,,
2305,284324,9220,0.00930945155656409,1.0,1.0,0.011614273468427862,1.0,1.0,,,,,,
2306,284424,9224,0.011032827906452996,1.0,1.0,,,,,,,,,
2307,284556,9228,0.011230938244600332,1.0,1.0,,,,,,,,,
2308,284688,9232,0.010588313553546025,1.0,1.0,,,,,,,,,
2309,284820,9236,0.013172414444106122,1.0,1.0,,,,,,,,,
2310,284952,9240,0.019941438868464847,0.75,0.75,,,,,,,,,
2311,285084,9244,0.011303621608965008,1.0,1.0,,,,,,,,,
2312,285216,9248,0.011021626494697916,1.0,1.0,,,,,,,,,
2313,285348,9252,0.011045814206162638,1.0,1.0,0.07015663695318419,0.5,0.5,,,,,,
2314,285480,9256,0.008674275988436318,1.0,1.0,,,,,,,,,
2315,285612,9260,0.011510483694280186,1.0,1.0,,,,,,,,,
2316,285744,9264,0.010419166421200944,1.0,1.0,,,,,,,,,
2317,285876,9268,0.009242310080220945,1.0,1.0,,,,,,,,,
2318,286008,9272,0.012514536768796986,1.0,1.0,,,,,,,,,
2319,286140,9276,0.011009967455452858,1.0,1.0,,,,,,,,,
2320,286272,9280,0.009918212680323417,1.0,1.0,,,,,,,,,
2321,286404,9284,0.011014815400766322,1.0,1.0,0.009452351500557298,1.0,1.0,,,,,,
2322,286504,9288,0.012156027493438143,1.0,1.0,,,,,,,,,
2323,286636,9292,0.01147559417357545,1.0,1.0,,,,,,,,,
2324,286768,9296,0.011034972793044008,1.0,1.0,,,,,,,,,
2325,286900,9300,0.010578643716850446,1.0,1.0,,,,,,,,,
2326,287032,9304,0.011359992016655215,1.0,1.0,,,,,,,,,
2327,287132,9308,0.013231820675604354,1.0,1.0,,,,,,,,,
2328,287264,9312,0.011219231890784033,1.0,1.0,,,,,,,,,
2329,287396,9316,0.010843893061426114,1.0,1.0,0.015341320490813107,1.0,1.0,,,,,,
2330,287528,9320,0.010355037086308585,1.0,1.0,,,,,,,,,
2331,287660,9324,0.01055841329804587,1.0,1.0,,,,,,,,,
2332,287792,9328,0.011169586214165934,1.0,1.0,,,,,,,,,
2333,287924,9332,0.009992842853779629,1.0,1.0,,,,,,,,,
2334,288056,9336,0.01195307274834981,1.0,1.0,,,,,,,,,
2335,288156,9340,0.027002101570284473,0.75,0.75,,,,,,,,,
2336,288288,9344,0.011617279048202462,1.0,1.0,,,,,,,,,
2337,288420,9348,0.009399808108313793,1.0,1.0,0.01137263871269388,1.0,1.0,,,,,,
2338,288552,9352,0.007356623257462811,1.0,1.0,,,,,,,,,
2339,288652,9356,0.012904198213109725,1.0,1.0,,,,,,,,,
2340,288784,9360,0.009622043902539127,1.0,1.0,,,,,,,,,
2341,288916,9364,0.00829449705529306,1.0,1.0,,,,,,,,,
2342,289048,9368,0.010824535788460031,1.0,1.0,,,,,,,,,
2343,289180,9372,0.009703550230798389,1.0,1.0,,,,,,,,,
2344,289280,9376,0.012041286068082116,1.0,1.0,,,,,,,,,
2345,289412,9380,0.010812958081397657,1.0,1.0,0.010188804200591303,1.0,1.0,,,,,,
2346,289544,9384,0.00792694992094738,1.0,1.0,,,,,,,,,
2347,289676,9388,0.009711590476478476,1.0,1.0,,,,,,,,,
2348,289808,9392,0.01080386849329766,1.0,1.0,,,,,,,,,
2349,289940,9396,0.009769508766248752,1.0,1.0,,,,,,,,,
2350,290072,9400,0.011600306518182512,1.0,1.0,,,,,,,,,
2351,290204,9404,0.012569363700959357,1.0,1.0,,,,,,,,,
2352,290336,9408,0.01214390979637023,1.0,1.0,,,,,,,,,
2353,290468,9412,0.010766326081450976,1.0,1.0,0.015232140902718294,1.0,1.0,,,,,,
2354,290600,9416,0.016335757233145298,0.75,0.75,,,,,,,,,
2355,290732,9420,0.011031919889993285,1.0,1.0,,,,,,,,,
2356,290832,9424,0.015658493066119977,1.0,1.0,,,,,,,,,
2357,290964,9428,0.007154060625159992,1.0,1.0,,,,,,,,,
2358,291096,9432,0.010333044306397064,1.0,1.0,,,,,,,,,
2359,291228,9436,0.010851826829987523,1.0,1.0,,,,,,,,,
2360,291360,9440,0.010560856319094071,1.0,1.0,,,,,,,,,
2361,291492,9444,0.011334328413359285,1.0,1.0,0.011794537227787312,1.0,1.0,,,,,,
2362,291592,9448,0.008401001281687121,1.0,1.0,,,,,,,,,
2363,291724,9452,0.010580218416043152,1.0,1.0,,,,,,,,,
2364,291824,9456,0.014464328601665381,1.0,1.0,,,,,,,,,
2365,291956,9460,0.012274388446356766,1.0,1.0,,,,,,,,,
2366,292088,9464,0.011570800179835743,1.0,1.0,,,,,,,,,
2367,292220,9468,0.009036143376968214,1.0,1.0,,,,,,,,,
2368,292320,9472,0.012122757193839618,1.0,1.0,,,,,,,,,
2369,292452,9476,0.012669957531759186,1.0,1.0,0.011685225745860351,1.0,1.0,,,,,,
2370,292584,9480,0.011494885742889002,1.0,1.0,,,,,,,,,
2371,292716,9484,0.011253138012521563,1.0,1.0,,,,,,,,,
2372,292816,9488,0.014137367399716614,1.0,1.0,,,,,,,,,
2373,292948,9492,0.009751512471176652,1.0,1.0,,,,,,,,,
2374,293080,9496,0.01085881672595872,1.0,1.0,,,,,,,,,
2375,293212,9500,0.012260682397507178,1.0,1.0,,,,,,,,,
2376,293344,9504,0.012546911347927655,1.0,1.0,,,,,,,,,
2377,293476,9508,0.010437691572232653,1.0,1.0,0.01156341916227577,1.0,1.0,,,,,,
2378,293576,9512,0.01627166253881593,1.0,1.0,,,,,,,,,
2379,293708,9516,0.007342726971698404,1.0,1.0,,,,,,,,,
2380,293840,9520,0.010101131067378456,1.0,1.0,,,,,,,,,
2381,293940,9524,0.011963374734794854,1.0,1.0,,,,,,,,,
2382,294040,9528,0.011634688422793327,1.0,1.0,,,,,,,,,
2383,294172,9532,0.010646202130571046,1.0,1.0,,,,,,,,,
2384,294272,9536,0.013673090112262204,1.0,1.0,,,,,,,,,
2385,294404,9540,0.012263516103508638,1.0,1.0,0.010494769566511207,1.0,1.0,,,,,,
2386,294504,9544,0.009623896129838745,1.0,1.0,,,,,,,,,
2387,294636,9548,0.011214050440110982,1.0,1.0,,,,,,,,,
2388,294768,9552,0.011660905028560604,1.0,1.0,,,,,,,,,
2389,294900,9556,0.011921289233607829,1.0,1.0,,,,,,,,,
2390,295032,9560,0.011999128124079246,1.0,1.0,,,,,,,,,
2391,295100,9564,0.01073801481978137,1.0,1.0,,,,,,,,,
2392,295232,9568,0.01468626129529009,1.0,1.0,,,,,,,,,
2393,295364,9572,0.009915874659787268,1.0,1.0,0.0667697173766433,0.75,0.75,,,,,,
2394,295496,9576,0.010535183994271228,1.0,1.0,,,,,,,,,
2395,295628,9580,0.006862829410186393,1.0,1.0,,,,,,,,,
2396,295760,9584,0.007589590708122192,1.0,1.0,,,,,,,,,
2397,295892,9588,0.012168542209396543,1.0,1.0,,,,,,,,,
2398,296024,9592,0.012185165486753996,1.0,1.0,,,,,,,,,
2399,296124,9596,0.022948601462702983,0.75,0.75,,,,,,,,,
2400,296256,9600,0.009981633152360985,1.0,1.0,,,,,,,,,
2401,296388,9604,0.010908199526594657,1.0,1.0,0.010923623064378003,1.0,1.0,,,,,,
2402,296520,9608,0.011436242468441667,1.0,1.0,,,,,,,,,
2403,296652,9612,0.010542027515153452,1.0,1.0,,,,,,,,,
2404,296752,9616,0.016082424664100703,1.0,1.0,,,,,,,,,
2405,296884,9620,0.014161369355028822,1.0,1.0,,,,,,,,,
2406,297016,9624,0.010690430355494912,1.0,1.0,,,,,,,,,
2407,297148,9628,0.009491168954107879,1.0,1.0,,,,,,,,,
2408,297280,9632,0.009855250000102097,1.0,1.0,,,,,,,,,
2409,297412,9636,0.012688987352380988,1.0,1.0,0.01088121360076535,1.0,1.0,,,,,,
2410,297544,9640,0.009464308398637513,1.0,1.0,,,,,,,,,
2411,297676,9644,0.010518603745713699,1.0,1.0,,,,,,,,,
2412,297808,9648,0.009430486309161676,1.0,1.0,,,,,,,,,
2413,297940,9652,0.012541176285582179,1.0,1.0,,,,,,,,,
2414,298072,9656,0.010748305108198663,1.0,1.0,,,,,,,,,
2415,298204,9660,0.011036902126937065,1.0,1.0,,,,,,,,,
2416,298336,9664,0.011073242443169816,1.0,1.0,,,,,,,,,
2417,298468,9668,0.008703176438529909,1.0,1.0,0.009670261119770549,1.0,1.0,,,,,,
2418,298600,9672,0.008253965674478773,1.0,1.0,,,,,,,,,
2419,298700,9676,0.011250181425475804,1.0,1.0,,,,,,,,,
2420,298832,9680,0.008985443937652247,1.0,1.0,,,,,,,,,
2421,298964,9684,0.007957106888471817,1.0,1.0,,,,,,,,,
2422,299096,9688,0.009895577434986084,1.0,1.0,,,,,,,,,
2423,299228,9692,0.009536464531910215,1.0,1.0,,,,,,,,,
2424,299360,9696,0.010532388695851685,1.0,1.0,,,,,,,,,
2425,299460,9700,0.011540274459622227,1.0,1.0,0.009213931974565565,1.0,1.0,,,,,,
2426,299592,9704,0.01432962126832865,1.0,1.0,,,,,,,,,
2427,299692,9708,0.0137529891064637,1.0,1.0,,,,,,,,,
2428,299824,9712,0.011811390861376815,1.0,1.0,,,,,,,,,
2429,299956,9716,0.01306747427501698,1.0,1.0,,,,,,,,,
2430,300088,9720,0.011302212588633651,1.0,1.0,,,,,,,,,
2431,300220,9724,0.009922541746270226,1.0,1.0,,,,,,,,,
2432,300352,9728,0.009368434167037752,1.0,1.0,,,,,,,,,
2433,300484,9732,0.009070324678436742,1.0,1.0,0.015009794441365923,1.0,1.0,,,,,,
2434,300616,9736,0.020273171466432358,0.75,0.75,,,,,,,,,
2435,300748,9740,0.01340119924081831,1.0,1.0,,,,,,,,,
2436,300880,9744,0.008573354397623448,1.0,1.0,,,,,,,,,
2437,301012,9748,0.010961313544692947,1.0,1.0,,,,,,,,,
2438,301144,9752,0.011755248343919859,1.0,1.0,,,,,,,,,
2439,301276,9756,0.011742607896963148,1.0,1.0,,,,,,,,,
2440,301408,9760,0.011078516711347542,1.0,1.0,,,,,,,,,
2441,301540,9764,0.011633169134733919,1.0,1.0,0.011882000062514317,1.0,1.0,,,,,,
2442,301672,9768,0.00810512546810127,1.0,1.0,,,,,,,,,
2443,301804,9772,0.010769330291982395,1.0,1.0,,,,,,,,,
2444,301904,9776,0.01254562648452255,1.0,1.0,,,,,,,,,
2445,302036,9780,0.00962026630078773,1.0,1.0,,,,,,,,,
2446,302168,9784,0.008338983566284517,1.0,1.0,,,,,,,,,
2447,302300,9788,0.011384888574908764,1.0,1.0,,,,,,,,,
2448,302432,9792,0.009475399601020734,1.0,1.0,,,,,,,,,
2449,302532,9796,0.010379640176412437,1.0,1.0,0.012997340949274143,1.0,1.0,,,,,,
2450,302664,9800,0.010414712356193128,1.0,1.0,,,,,,,,,
2451,302764,9804,0.010274813458223236,1.0,1.0,,,,,,,,,
2452,302896,9808,0.00967352092404596,1.0,1.0,,,,,,,,,
2453,303028,9812,0.019967319363588063,0.75,0.75,,,,,,,,,
2454,303160,9816,0.010330871902024774,1.0,1.0,,,,,,,,,
2455,303292,9820,0.009962315334120352,1.0,1.0,,,,,,,,,
2456,303392,9824,0.01400882470470556,1.0,1.0,,,,,,,,,
2457,303524,9828,0.009820447273766223,1.0,1.0,0.014455352480405375,1.0,1.0,,,,,,
2458,303656,9832,0.01152832042931509,1.0,1.0,,,,,,,,,
2459,303788,9836,0.010882534789410024,1.0,1.0,,,,,,,,,
2460,303920,9840,0.010398793915015758,1.0,1.0,,,,,,,,,
2461,304052,9844,0.008894444459954815,1.0,1.0,,,,,,,,,
2462,304184,9848,0.012064772127827935,1.0,1.0,,,,,,,,,
2463,304284,9852,0.011625706941970482,1.0,1.0,,,,,,,,,
2464,304416,9856,0.0119204127881866,1.0,1.0,,,,,,,,,
2465,304548,9860,0.014129349194892763,1.0,1.0,0.011190824846930014,1.0,1.0,,,,,,
2466,304680,9864,0.011019368299741225,1.0,1.0,,,,,,,,,
2467,304812,9868,0.012446925599387036,1.0,1.0,,,,,,,,,
2468,304944,9872,0.011671683233435063,1.0,1.0,,,,,,,,,
2469,305076,9876,0.009641809231937302,1.0,1.0,,,,,,,,,
2470,305208,9880,0.00824187967980925,1.0,1.0,,,,,,,,,
2471,305340,9884,0.009636321025121823,1.0,1.0,,,,,,,,,
2472,305440,9888,0.01434382996483232,1.0,1.0,,,,,,,,,
2473,305572,9892,0.05018713312192385,0.75,0.75,0.012142291302610983,1.0,1.0,,,,,,
2474,305704,9896,0.010118547642950487,1.0,1.0,,,,,,,,,
2475,305804,9900,0.016946824998231576,1.0,1.0,,,,,,,,,
2476,305936,9904,0.010983972720506868,1.0,1.0,,,,,,,,,
2477,306068,9908,0.010478112014031194,1.0,1.0,,,,,,,,,
2478,306200,9912,0.01200224375567768,1.0,1.0,,,,,,,,,
2479,306300,9916,0.010363187800731132,1.0,1.0,,,,,,,,,
2480,306400,9920,0.014271829019754564,1.0,1.0,,,,,,,,,
2481,306532,9924,0.010966070354265741,1.0,1.0,0.013316103863773538,1.0,1.0,,,,,,
2482,306664,9928,0.009387121293095633,1.0,1.0,,,,,,,,,
2483,306796,9932,0.011608546073964348,1.0,1.0,,,,,,,,,
2484,306896,9936,0.011744702188958721,1.0,1.0,,,,,,,,,
2485,307028,9940,0.00706197072394487,1.0,1.0,,,,,,,,,
2486,307160,9944,0.009537067946837409,1.0,1.0,,,,,,,,,
2487,307260,9948,0.013452305016723147,1.0,1.0,,,,,,,,,
2488,307392,9952,0.011111700584670528,1.0,1.0,,,,,,,,,
2489,307524,9956,0.010311794632843128,1.0,1.0,0.011115125584907676,1.0,1.0,,,,,,
2490,307656,9960,0.009769581424214854,1.0,1.0,,,,,,,,,
2491,307788,9964,0.025277641687098153,0.75,0.75,,,,,,,,,
2492,307920,9968,0.00893886034409427,1.0,1.0,,,,,,,,,
2493,308052,9972,0.009604985147039094,1.0,1.0,,,,,,,,,
2494,308184,9976,0.010303058213301802,1.0,1.0,,,,,,,,,
2495,308316,9980,0.010977684753349334,1.0,1.0,,,,,,,,,
2496,308448,9984,0.010194668701609762,1.0,1.0,,,,,,,,,
2497,308580,9988,0.010355044787729766,1.0,1.0,0.012344309189328495,1.0,1.0,,,,,,
2498,308712,9992,0.011481221394559638,1.0,1.0,,,,,,,,,
2499,308844,9996,0.011275608924079271,1.0,1.0,,,,,,,,,
2500,308944,10000,0.011626145681217321,1.0,1.0,,,,,,,,,
2501,309044,10004,0.009483376748783114,1.0,1.0,,,,,,,,,
2502,309144,10008,0.011269179880329007,1.0,1.0,,,,,,,,,
2503,309276,10012,0.010610395948382844,1.0,1.0,,,,,,,,,
2504,309408,10016,0.007710480024104061,1.0,1.0,,,,,,,,,
2505,309540,10020,0.01125776995279061,1.0,1.0,0.010098075959073485,1.0,1.0,,,,,,
2506,309672,10024,0.00943449055269749,1.0,1.0,,,,,,,,,
2507,309804,10028,0.01318070470119691,1.0,1.0,,,,,,,,,
2508,309936,10032,0.012185451706848581,1.0,1.0,,,,,,,,,
2509,310036,10036,0.013935889962129244,1.0,1.0,,,,,,,,,
2510,310168,10040,0.010877408946563956,1.0,1.0,,,,,,,,,
2511,310300,10044,0.010820414858773475,1.0,1.0,,,,,,,,,
2512,310432,10048,0.010065221336209055,1.0,1.0,,,,,,,,,
2513,310532,10052,0.011127526962543514,1.0,1.0,0.015564461826994455,1.0,1.0,,,,,,
2514,310632,10056,0.01509672946885627,1.0,1.0,,,,,,,,,
2515,310764,10060,0.009242373135050313,1.0,1.0,,,,,,,,,
2516,310896,10064,0.012365627754432161,1.0,1.0,,,,,,,,,
2517,311028,10068,0.007745608087407754,1.0,1.0,,,,,,,,,
2518,311160,10072,0.011354609494863138,1.0,1.0,,,,,,,,,
2519,311260,10076,0.015816471708499938,1.0,1.0,,,,,,,,,
2520,311392,10080,0.008999923924695105,1.0,1.0,,,,,,,,,
2521,311524,10084,0.009601754398152373,1.0,1.0,0.01525116690770404,1.0,1.0,,,,,,
2522,311656,10088,0.011420574306596242,1.0,1.0,,,,,,,,,
2523,311788,10092,0.010200684886218241,1.0,1.0,,,,,,,,,
2524,311888,10096,0.014704977402110983,1.0,1.0,,,,,,,,,
2525,312020,10100,0.00923315261819047,1.0,1.0,,,,,,,,,
2526,312152,10104,0.009516460567650245,1.0,1.0,,,,,,,,,
2527,312252,10108,0.010228431742546793,1.0,1.0,,,,,,,,,
2528,312352,10112,0.011086653840230672,1.0,1.0,,,,,,,,,
2529,312484,10116,0.019013291937204094,0.75,0.75,0.010992333012899067,1.0,1.0,,,,,,
2530,312584,10120,0.013397614317530582,1.0,1.0,,,,,,,,,
2531,312684,10124,0.011728131082006937,1.0,1.0,,,,,,,,,
2532,312816,10128,0.011487594029939397,1.0,1.0,,,,,,,,,
2533,312948,10132,0.010326648382157763,1.0,1.0,,,,,,,,,
2534,313048,10136,0.014397567554179,1.0,1.0,,,,,,,,,
2535,313148,10140,0.01381928334887778,1.0,1.0,,,,,,,,,
2536,313280,10144,0.010436333589685204,1.0,1.0,,,,,,,,,
2537,313412,10148,0.009824523690545836,1.0,1.0,0.010926855655456345,1.0,1.0,,,,,,
2538,313512,10152,0.014639021126034032,1.0,1.0,,,,,,,,,
2539,313644,10156,0.010448646004694383,1.0,1.0,,,,,,,,,
2540,313744,10160,0.01569042985488772,1.0,1.0,,,,,,,,,
2541,313844,10164,0.011494608586904367,1.0,1.0,,,,,,,,,
2542,313976,10168,0.009421002691768215,1.0,1.0,,,,,,,,,
2543,314076,10172,0.011390289826208466,1.0,1.0,,,,,,,,,
2544,314176,10176,0.00853412221217622,1.0,1.0,,,,,,,,,
2545,314308,10180,0.009026171807940485,1.0,1.0,0.011622823532219889,1.0,1.0,,,,,,
2546,314408,10184,0.013696608316523582,1.0,1.0,,,,,,,,,
2547,314540,10188,0.010119668850656854,1.0,1.0,,,,,,,,,
2548,314640,10192,0.007294421270147473,1.0,1.0,,,,,,,,,
2549,314740,10196,0.01669202971601957,1.0,1.0,,,,,,,,,
2550,314872,10200,0.011324039793614942,1.0,1.0,,,,,,,,,
2551,315004,10204,0.009898087976673887,1.0,1.0,,,,,,,,,
2552,315136,10208,0.009625369255339552,1.0,1.0,,,,,,,,,
2553,315236,10212,0.014252920919578386,1.0,1.0,0.010703543423523653,1.0,1.0,,,,,,
2554,315368,10216,0.010484526762116636,1.0,1.0,,,,,,,,,
2555,315468,10220,0.01525658447835874,1.0,1.0,,,,,,,,,
2556,315600,10224,0.010654189729656949,1.0,1.0,,,,,,,,,
2557,315732,10228,0.009429057676453637,1.0,1.0,,,,,,,,,
2558,315864,10232,0.008533981652875548,1.0,1.0,,,,,,,,,
2559,315964,10236,0.010639988314080214,1.0,1.0,,,,,,,,,
2560,316064,10240,0.013798208876286243,1.0,1.0,,,,,,,,,
2561,316196,10244,0.0075603559163993405,1.0,1.0,0.00889750893876015,1.0,1.0,,,,,,
2562,316328,10248,0.011018552862263982,1.0,1.0,,,,,,,,,
2563,316460,10252,0.009566891550271493,1.0,1.0,,,,,,,,,
2564,316560,10256,0.013063516884545828,1.0,1.0,,,,,,,,,
2565,316660,10260,0.015678204333503292,1.0,1.0,,,,,,,,,
2566,316792,10264,0.011665187914348653,1.0,1.0,,,,,,,,,
2567,316924,10268,0.010153297035820642,1.0,1.0,,,,,,,,,
2568,317056,10272,0.00864774131268823,1.0,1.0,,,,,,,,,
2569,317188,10276,0.011746160465834416,1.0,1.0,0.00941154266045545,1.0,1.0,,,,,,
2570,317288,10280,0.012864907390502155,1.0,1.0,,,,,,,,,
2571,317420,10284,0.010100480786055969,1.0,1.0,,,,,,,,,
2572,317520,10288,0.011798634028244508,1.0,1.0,,,,,,,,,
2573,317620,10292,0.014087222623738925,1.0,1.0,,,,,,,,,
2574,317752,10296,0.011714517251438464,1.0,1.0,,,,,,,,,
2575,317884,10300,0.011285031115145401,1.0,1.0,,,,,,,,,
2576,318016,10304,0.011553116301375113,1.0,1.0,,,,,,,,,
2577,318148,10308,0.011856539857853222,1.0,1.0,0.021396025569127043,0.75,0.75,,,,,,
2578,318280,10312,0.01106456608197205,1.0,1.0,,,,,,,,,
2579,318412,10316,0.006989086791041279,1.0,1.0,,,,,,,,,
2580,318544,10320,0.013063369664010994,1.0,1.0,,,,,,,,,
2581,318644,10324,0.013059887563549755,1.0,1.0,,,,,,,,,
2582,318776,10328,0.011522044184504074,1.0,1.0,,,,,,,,,
2583,318908,10332,0.009897974882355385,1.0,1.0,,,,,,,,,
2584,319040,10336,0.011611376861853186,1.0,1.0,,,,,,,,,
2585,319172,10340,0.008426039070375122,1.0,1.0,0.010557288153679855,1.0,1.0,,,,,,
2586,319304,10344,0.010462168402429589,1.0,1.0,,,,,,,,,
2587,319436,10348,0.009264642916819367,1.0,1.0,,,,,,,,,
2588,319568,10352,0.011079422866771781,1.0,1.0,,,,,,,,,
2589,319700,10356,0.010573848782469659,1.0,1.0,,,,,,,,,
2590,319832,10360,0.010097523717581512,1.0,1.0,,,,,,,,,
2591,319964,10364,0.010183033135045533,1.0,1.0,,,,,,,,,
2592,320096,10368,0.008929788718084577,1.0,1.0,,,,,,,,,
2593,320228,10372,0.009419171367134833,1.0,1.0,0.012740536897569644,1.0,1.0,,,,,,
2594,320328,10376,0.011282780450190003,1.0,1.0,,,,,,,,,
2595,320460,10380,0.008509789176070197,1.0,1.0,,,,,,,,,
2596,320592,10384,0.011273919955699645,1.0,1.0,,,,,,,,,
2597,320724,10388,0.007857617393684242,1.0,1.0,,,,,,,,,
2598,320824,10392,0.012798555077205424,1.0,1.0,,,,,,,,,
2599,320956,10396,0.006825930950224133,1.0,1.0,,,,,,,,,
2600,321088,10400,0.010159115956742078,1.0,1.0,,,,,,,,,
2601,321220,10404,0.010641605250449167,1.0,1.0,0.008595894712122916,1.0,1.0,,,,,,
2602,321320,10408,0.00902017313213816,1.0,1.0,,,,,,,,,
2603,321452,10412,0.010301566993263683,1.0,1.0,,,,,,,,,
2604,321552,10416,0.013986834072675682,1.0,1.0,,,,,,,,,
2605,321684,10420,0.010752959541857215,1.0,1.0,,,,,,,,,
2606,321816,10424,0.010032319758021064,1.0,1.0,,,,,,,,,
2607,321948,10428,0.007833780233823216,1.0,1.0,,,,,,,,,
2608,322080,10432,0.008364034869647088,1.0,1.0,,,,,,,,,
2609,322180,10436,0.01248980240538194,1.0,1.0,0.012586839974764109,1.0,1.0,,,,,,
2610,322280,10440,0.010673828366368448,1.0,1.0,,,,,,,,,
2611,322412,10444,0.011452610458562015,1.0,1.0,,,,,,,,,
2612,322512,10448,0.009770734377162166,1.0,1.0,,,,,,,,,
2613,322612,10452,0.011324801569747342,1.0,1.0,,,,,,,,,
2614,322744,10456,0.010574577542878497,1.0,1.0,,,,,,,,,
2615,322844,10460,0.01675304957113916,1.0,1.0,,,,,,,,,
2616,322944,10464,0.0109271729758346,1.0,1.0,,,,,,,,,
2617,323044,10468,0.011794416235580035,1.0,1.0,0.011756327722932081,1.0,1.0,,,,,,
2618,323176,10472,0.00990224408100872,1.0,1.0,,,,,,,,,
2619,323308,10476,0.011477391927689026,1.0,1.0,,,,,,,,,
2620,323440,10480,0.010103007692940466,1.0,1.0,,,,,,,,,
2621,323572,10484,0.012623151534344934,1.0,1.0,,,,,,,,,
2622,323704,10488,0.010562199748737011,1.0,1.0,,,,,,,,,
2623,323836,10492,0.008895318433644595,1.0,1.0,,,,,,,,,
2624,323936,10496,0.014021642411904303,1.0,1.0,,,,,,,,,
2625,324068,10500,0.009845517699299538,1.0,1.0,0.011906118841290302,1.0,1.0,,,,,,
2626,324200,10504,0.011041207434453883,1.0,1.0,,,,,,,,,
2627,324332,10508,0.012950326544495452,1.0,1.0,,,,,,,,,
2628,324464,10512,0.012490402185233252,1.0,1.0,,,,,,,,,
2629,324596,10516,0.009305953547985269,1.0,1.0,,,,,,,,,
2630,324696,10520,0.010999750098117135,1.0,1.0,,,,,,,,,
2631,324796,10524,0.011029291428440403,1.0,1.0,,,,,,,,,
2632,324928,10528,0.011878563258519687,1.0,1.0,,,,,,,,,
2633,325060,10532,0.010517758316884802,1.0,1.0,0.009208670086578307,1.0,1.0,,,,,,
2634,325192,10536,0.00976526108608158,1.0,1.0,,,,,,,,,
2635,325324,10540,0.011747064741875465,1.0,1.0,,,,,,,,,
2636,325456,10544,0.009529317345295454,1.0,1.0,,,,,,,,,
2637,325556,10548,0.013902626809888905,1.0,1.0,,,,,,,,,
2638,325656,10552,0.008349153714521837,1.0,1.0,,,,,,,,,
2639,325756,10556,0.014966292901359564,1.0,1.0,,,,,,,,,
2640,325888,10560,0.01148773333833481,1.0,1.0,,,,,,,,,
2641,326020,10564,0.012182640895115024,1.0,1.0,0.013851024617230204,1.0,1.0,,,,,,
2642,326152,10568,0.011469874027109276,1.0,1.0,,,,,,,,,
2643,326284,10572,0.008916163006085767,1.0,1.0,,,,,,,,,
2644,326416,10576,0.011926912319496033,1.0,1.0,,,,,,,,,
2645,326548,10580,0.009504251719578298,1.0,1.0,,,,,,,,,
2646,326680,10584,0.011895252208341844,1.0,1.0,,,,,,,,,
2647,326812,10588,0.010570399006191458,1.0,1.0,,,,,,,,,
2648,326912,10592,0.012991966765410269,1.0,1.0,,,,,,,,,
2649,327044,10596,0.01093830700487704,1.0,1.0,0.010708000534169801,1.0,1.0,,,,,,
2650,327144,10600,0.013968305042554433,1.0,1.0,,,,,,,,,
2651,327244,10604,0.015651959715083586,1.0,1.0,,,,,,,,,
2652,327344,10608,0.017569159329271004,1.0,1.0,,,,,,,,,
2653,327476,10612,0.010249281738459346,1.0,1.0,,,,,,,,,
2654,327608,10616,0.011068032967429479,1.0,1.0,,,,,,,,,
2655,327708,10620,0.01462853584155268,1.0,1.0,,,,,,,,,
2656,327840,10624,0.008968357404433856,1.0,1.0,,,,,,,,,
2657,327972,10628,0.009775033861820584,1.0,1.0,0.009810680557287467,1.0,1.0,,,,,,
2658,328104,10632,0.008322456364965909,1.0,1.0,,,,,,,,,
2659,328204,10636,0.012770064507067755,1.0,1.0,,,,,,,,,
2660,328336,10640,0.009980091302213681,1.0,1.0,,,,,,,,,
2661,328468,10644,0.01159507645311021,1.0,1.0,,,,,,,,,
2662,328600,10648,0.00918219728965984,1.0,1.0,,,,,,,,,
2663,328700,10652,0.014459678330529335,1.0,1.0,,,,,,,,,
2664,328832,10656,0.010485666926776605,1.0,1.0,,,,,,,,,
2665,328932,10660,0.012648316471652656,1.0,1.0,0.007453234728235039,1.0,1.0,,,,,,
2666,329064,10664,0.010178911341553406,1.0,1.0,,,,,,,,,
2667,329196,10668,0.011403054127694956,1.0,1.0,,,,,,,,,
2668,329296,10672,0.011187856674234926,1.0,1.0,,,,,,,,,
