step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2657,331172,10628,0.009794405831313038,1.0,1.0,0.009575246648473042,1.0,1.0,,,,,,
2658,331304,10632,0.011281967536157362,1.0,1.0,,,,,,,,,
2659,331436,10636,0.009943741508743054,1.0,1.0,,,,,,,,,
2660,331568,10640,0.014849954593426357,1.0,1.0,,,,,,,,,
2661,331668,10644,0.012820068670896514,1.0,1.0,,,,,,,,,
2662,331800,10648,0.010126082435424259,1.0,1.0,,,,,,,,,
2663,331932,10652,0.009581079668526254,1.0,1.0,,,,,,,,,
2664,332064,10656,0.010091562131431347,1.0,1.0,,,,,,,,,
2665,332164,10660,0.014372040795625861,1.0,1.0,0.010766530109241158,1.0,1.0,,,,,,
2666,332296,10664,0.019520726466424314,0.75,0.75,,,,,,,,,
2667,332396,10668,0.009434157033311739,1.0,1.0,,,,,,,,,
2668,332528,10672,0.010254600252257067,1.0,1.0,,,,,,,,,
2669,332628,10676,0.03610753115021603,0.75,0.75,,,,,,,,,
2670,332728,10680,0.011862585078727944,1.0,1.0,,,,,,,,,
2671,332860,10684,0.010090344569910795,1.0,1.0,,,,,,,,,
2672,332992,10688,0.013946560788272116,1.0,1.0,,,,,,,,,
2673,333124,10692,0.00979069002447768,1.0,1.0,0.011318281397648757,1.0,1.0,,,,,,
2674,333256,10696,0.012759344323003975,1.0,1.0,,,,,,,,,
2675,333388,10700,0.00982763129227492,1.0,1.0,,,,,,,,,
2676,333520,10704,0.007659029087625117,1.0,1.0,,,,,,,,,
2677,333652,10708,0.011074304690480617,1.0,1.0,,,,,,,,,
2678,333784,10712,0.0128066594302465,1.0,1.0,,,,,,,,,
2679,333916,10716,0.012549643403540355,1.0,1.0,,,,,,,,,
2680,334048,10720,0.012388826174086794,1.0,1.0,,,,,,,,,
2681,334180,10724,0.010802166542870797,1.0,1.0,0.012530881459102599,1.0,1.0,,,,,,
2682,334312,10728,0.013589665690122257,1.0,1.0,,,,,,,,,
2683,334444,10732,0.013992691542112913,1.0,1.0,,,,,,,,,
2684,334576,10736,0.009014543354864102,1.0,1.0,,,,,,,,,
2685,334708,10740,0.009337766684592805,1.0,1.0,,,,,,,,,
2686,334840,10744,0.012148827235483939,1.0,1.0,,,,,,,,,
2687,334972,10748,0.011416561654718257,1.0,1.0,,,,,,,,,
2688,335072,10752,0.010935942964270744,1.0,1.0,,,,,,,,,
2689,335204,10756,0.009611442158284276,1.0,1.0,0.013800185797996634,1.0,1.0,,,,,,
2690,335336,10760,0.009382769860660764,1.0,1.0,,,,,,,,,
2691,335468,10764,0.013082149609448219,1.0,1.0,,,,,,,,,
2692,335600,10768,0.010826026050038209,1.0,1.0,,,,,,,,,
2693,335700,10772,0.02001936999142016,1.0,1.0,,,,,,,,,
2694,335800,10776,0.01210792345379804,1.0,1.0,,,,,,,,,
2695,335932,10780,0.011372782000965212,1.0,1.0,,,,,,,,,
2696,336064,10784,0.01748132058879411,0.75,0.75,,,,,,,,,
2697,336196,10788,0.029096490220282305,0.75,0.75,0.009541003406589001,1.0,1.0,,,,,,
2698,336296,10792,0.012221606789480184,1.0,1.0,,,,,,,,,
2699,336428,10796,0.012457432648117182,1.0,1.0,,,,,,,,,
2700,336560,10800,0.01966020155757578,0.75,0.75,,,,,,,,,
2701,336660,10804,0.007582048423282846,1.0,1.0,,,,,,,,,
2702,336792,10808,0.01023729852494851,1.0,1.0,,,,,,,,,
2703,336924,10812,0.008976723679473725,1.0,1.0,,,,,,,,,
2704,337056,10816,0.015217435702918274,1.0,1.0,,,,,,,,,
2705,337188,10820,0.008995964607486933,1.0,1.0,0.010674408372299547,1.0,1.0,,,,,,
2706,337288,10824,0.014034857490995853,1.0,1.0,,,,,,,,,
2707,337420,10828,0.015412080877839768,1.0,1.0,,,,,,,,,
2708,337552,10832,0.012171123853150693,1.0,1.0,,,,,,,,,
2709,337652,10836,0.008211479268176095,1.0,1.0,,,,,,,,,
2710,337784,10840,0.011540745868025469,1.0,1.0,,,,,,,,,
2711,337884,10844,0.012841860705263443,1.0,1.0,,,,,,,,,
2712,338016,10848,0.010470918662191717,1.0,1.0,,,,,,,,,
2713,338148,10852,0.01315430809502895,1.0,1.0,0.009001065294227551,1.0,1.0,,,,,,
2714,338248,10856,0.00899591978955445,1.0,1.0,,,,,,,,,
2715,338348,10860,0.01521518220560779,1.0,1.0,,,,,,,,,
2716,338480,10864,0.010850477330976565,1.0,1.0,,,,,,,,,
2717,338612,10868,0.008708684386273405,1.0,1.0,,,,,,,,,
2718,338712,10872,0.00971065697193821,1.0,1.0,,,,,,,,,
2719,338812,10876,0.012242721051511564,1.0,1.0,,,,,,,,,
2720,338944,10880,0.011542256457084144,1.0,1.0,,,,,,,,,
2721,339076,10884,0.010556650537163297,1.0,1.0,0.11986290011941525,0.75,0.75,,,,,,
2722,339208,10888,0.007230810284516479,1.0,1.0,,,,,,,,,
2723,339340,10892,0.012058977790684492,1.0,1.0,,,,,,,,,
2724,339440,10896,0.01851619796207025,1.0,1.0,,,,,,,,,
2725,339572,10900,0.018830015594138525,0.75,0.75,,,,,,,,,
2726,339704,10904,0.00793138113931887,1.0,1.0,,,,,,,,,
2727,339836,10908,0.009542634661321738,1.0,1.0,,,,,,,,,
2728,339968,10912,0.011063846724272188,1.0,1.0,,,,,,,,,
2729,340100,10916,0.009494194156882291,1.0,1.0,0.010865143960475039,1.0,1.0,,,,,,
2730,340232,10920,0.011047085272268813,1.0,1.0,,,,,,,,,
2731,340364,10924,0.008815559914776156,1.0,1.0,,,,,,,,,
2732,340496,10928,0.009416611691526952,1.0,1.0,,,,,,,,,
2733,340596,10932,0.012805443632174581,1.0,1.0,,,,,,,,,
2734,340728,10936,0.008427469794714018,1.0,1.0,,,,,,,,,
2735,340860,10940,0.007659928379425853,1.0,1.0,,,,,,,,,
2736,340960,10944,0.012901573442632713,1.0,1.0,,,,,,,,,
2737,341092,10948,0.011047143609546723,1.0,1.0,0.03145467276172195,0.75,0.75,,,,,,
2738,341224,10952,0.010463419173672934,1.0,1.0,,,,,,,,,
2739,341356,10956,0.008734480009861474,1.0,1.0,,,,,,,,,
2740,341488,10960,0.011300290185116937,1.0,1.0,,,,,,,,,
2741,341588,10964,0.013732315453970847,1.0,1.0,,,,,,,,,
2742,341688,10968,0.012844516756299858,1.0,1.0,,,,,,,,,
2743,341820,10972,0.012027417020014535,1.0,1.0,,,,,,,,,
2744,341952,10976,0.00945278654972038,1.0,1.0,,,,,,,,,
2745,342084,10980,0.01216338292868594,1.0,1.0,0.04388131712072464,0.75,0.75,,,,,,
2746,342216,10984,0.011303525932398384,1.0,1.0,,,,,,,,,
2747,342348,10988,0.023151463898802887,0.75,0.75,,,,,,,,,
2748,342480,10992,0.009149068205766983,1.0,1.0,,,,,,,,,
2749,342612,10996,0.018385903612111475,1.0,1.0,,,,,,,,,
2750,342744,11000,0.02127627298285689,0.75,0.75,,,,,,,,,
2751,342876,11004,0.008823767636389989,1.0,1.0,,,,,,,,,
2752,343008,11008,0.012266734553424311,1.0,1.0,,,,,,,,,
2753,343140,11012,0.008737188557787627,1.0,1.0,0.009773430344135114,1.0,1.0,,,,,,
2754,343272,11016,0.008478044488661286,1.0,1.0,,,,,,,,,
2755,343404,11020,0.01507253235149232,1.0,1.0,,,,,,,,,
2756,343536,11024,0.009436174965701507,1.0,1.0,,,,,,,,,
2757,343636,11028,0.010996900277807637,1.0,1.0,,,,,,,,,
2758,343768,11032,0.02961547193956921,0.75,0.75,,,,,,,,,
2759,343900,11036,0.013487712551890711,1.0,1.0,,,,,,,,,
2760,344032,11040,0.008606179194020533,1.0,1.0,,,,,,,,,
2761,344164,11044,0.00864737811197364,1.0,1.0,0.019507911874957363,1.0,1.0,,,,,,
2762,344296,11048,0.007742487766178696,1.0,1.0,,,,,,,,,
2763,344396,11052,0.009876734228648203,1.0,1.0,,,,,,,,,
2764,344528,11056,0.01478307333266828,1.0,1.0,,,,,,,,,
2765,344660,11060,0.01069682598955431,1.0,1.0,,,,,,,,,
2766,344792,11064,0.01667607240832637,1.0,1.0,,,,,,,,,
2767,344924,11068,0.054778273524837356,0.75,0.75,,,,,,,,,
2768,345056,11072,0.011061117485969368,1.0,1.0,,,,,,,,,
2769,345188,11076,0.02415607418229885,0.5,0.5,0.010375346694273086,1.0,1.0,,,,,,
2770,345288,11080,0.01483416282912918,1.0,1.0,,,,,,,,,
2771,345388,11084,0.010989071701256124,1.0,1.0,,,,,,,,,
2772,345520,11088,0.011620925956228259,1.0,1.0,,,,,,,,,
2773,345652,11092,0.00935120556752623,1.0,1.0,,,,,,,,,
2774,345784,11096,0.009481098818952212,1.0,1.0,,,,,,,,,
2775,345916,11100,0.006835395047935961,1.0,1.0,,,,,,,,,
2776,346048,11104,0.010657084580503797,1.0,1.0,,,,,,,,,
2777,346180,11108,0.017286744815467544,0.75,0.75,0.01622299431198207,1.0,1.0,,,,,,
2778,346312,11112,0.009522444434096533,1.0,1.0,,,,,,,,,
2779,346412,11116,0.01012164823173636,1.0,1.0,,,,,,,,,
2780,346544,11120,0.011489357489328679,1.0,1.0,,,,,,,,,
2781,346676,11124,0.007341560031035997,1.0,1.0,,,,,,,,,
2782,346808,11128,0.03181176920060518,0.75,0.75,,,,,,,,,
2783,346908,11132,0.014012610445103879,1.0,1.0,,,,,,,,,
2784,347040,11136,0.016832564211997532,1.0,1.0,,,,,,,,,
2785,347172,11140,0.01473731858897588,1.0,1.0,0.014125137736651552,1.0,1.0,,,,,,
2786,347272,11144,0.011076400354035593,1.0,1.0,,,,,,,,,
2787,347404,11148,0.011291739960162877,1.0,1.0,,,,,,,,,
2788,347536,11152,0.0102717729310494,1.0,1.0,,,,,,,,,
2789,347636,11156,0.014877087884918346,1.0,1.0,,,,,,,,,
2790,347768,11160,0.028471134014597305,0.75,0.75,,,,,,,,,
2791,347900,11164,0.009966180737176828,1.0,1.0,,,,,,,,,
2792,348032,11168,0.011213643134652417,1.0,1.0,,,,,,,,,
2793,348164,11172,0.00833201145060674,1.0,1.0,0.011608769256057527,1.0,1.0,,,,,,
2794,348264,11176,0.012630281981970597,1.0,1.0,,,,,,,,,
2795,348396,11180,0.00944431030929603,1.0,1.0,,,,,,,,,
2796,348528,11184,0.012766880396956426,1.0,1.0,,,,,,,,,
2797,348628,11188,0.015711804931410403,1.0,1.0,,,,,,,,,
2798,348760,11192,0.011361031738661782,1.0,1.0,,,,,,,,,
2799,348892,11196,0.011080396956640363,1.0,1.0,,,,,,,,,
2800,349024,11200,0.01173945082779811,1.0,1.0,,,,,,,,,
2801,349124,11204,0.011510614055225016,1.0,1.0,0.013316963431342595,1.0,1.0,,,,,,
2802,349256,11208,0.02431697729013961,0.75,0.75,,,,,,,,,
2803,349356,11212,0.01158250648646726,1.0,1.0,,,,,,,,,
2804,349488,11216,0.008554230416096511,1.0,1.0,,,,,,,,,
2805,349588,11220,0.011632740905121355,1.0,1.0,,,,,,,,,
2806,349688,11224,0.012004107706032078,1.0,1.0,,,,,,,,,
2807,349820,11228,0.008989588173653527,1.0,1.0,,,,,,,,,
2808,349952,11232,0.010037174587590214,1.0,1.0,,,,,,,,,
2809,350084,11236,0.018026112180692996,0.75,0.75,0.024700502939561574,0.75,0.75,,,,,,
2810,350216,11240,0.012587190869505568,1.0,1.0,,,,,,,,,
2811,350316,11244,0.01494767175108351,1.0,1.0,,,,,,,,,
2812,350416,11248,0.012085323464149119,1.0,1.0,,,,,,,,,
2813,350548,11252,0.0087487911956703,1.0,1.0,,,,,,,,,
2814,350680,11256,0.012987743107467007,1.0,1.0,,,,,,,,,
2815,350812,11260,0.01225026977609071,1.0,1.0,,,,,,,,,
2816,350944,11264,0.02148775958842682,0.75,0.75,,,,,,,,,
2817,351044,11268,0.011514670851439557,1.0,1.0,0.010047422020927777,1.0,1.0,,,,,,
2818,351176,11272,0.009312141785757967,1.0,1.0,,,,,,,,,
2819,351308,11276,0.011461632299982481,1.0,1.0,,,,,,,,,
2820,351440,11280,0.010020049064229472,1.0,1.0,,,,,,,,,
2821,351540,11284,0.015081719754425522,1.0,1.0,,,,,,,,,
2822,351672,11288,0.008871225282053141,1.0,1.0,,,,,,,,,
2823,351772,11292,0.012846151426084652,1.0,1.0,,,,,,,,,
2824,351872,11296,0.014613552498415503,1.0,1.0,,,,,,,,,
2825,352004,11300,0.009381348582553418,1.0,1.0,0.01305202438326587,1.0,1.0,,,,,,
2826,352104,11304,0.013557752202747816,1.0,1.0,,,,,,,,,
2827,352236,11308,0.008105002955129347,1.0,1.0,,,,,,,,,
2828,352368,11312,0.007723676556214016,1.0,1.0,,,,,,,,,
2829,352500,11316,0.01142878265828664,1.0,1.0,,,,,,,,,
2830,352632,11320,0.010774736592157389,1.0,1.0,,,,,,,,,
2831,352764,11324,0.010427080392065417,1.0,1.0,,,,,,,,,
2832,352896,11328,0.012317914588315774,1.0,1.0,,,,,,,,,
2833,353028,11332,0.011890414103185667,1.0,1.0,0.010070316277955163,1.0,1.0,,,,,,
2834,353160,11336,0.011925648440782534,1.0,1.0,,,,,,,,,
2835,353292,11340,0.010961394574371978,1.0,1.0,,,,,,,,,
2836,353424,11344,0.008682290991827291,1.0,1.0,,,,,,,,,
2837,353556,11348,0.01472300424894564,1.0,1.0,,,,,,,,,
2838,353688,11352,0.014860544342120844,1.0,1.0,,,,,,,,,
2839,353820,11356,0.010968945309042834,1.0,1.0,,,,,,,,,
2840,353952,11360,0.01069525671695953,1.0,1.0,,,,,,,,,
2841,354052,11364,0.011683440524032479,1.0,1.0,0.01434614834606863,1.0,1.0,,,,,,
2842,354184,11368,0.011759291466018774,1.0,1.0,,,,,,,,,
2843,354316,11372,0.00885653300904758,1.0,1.0,,,,,,,,,
2844,354448,11376,0.018373393363128196,0.75,0.75,,,,,,,,,
2845,354580,11380,0.032788948198486996,0.75,0.75,,,,,,,,,
2846,354712,11384,0.011091355194904591,1.0,1.0,,,,,,,,,
2847,354812,11388,0.05925375029497584,0.75,0.75,,,,,,,,,
2848,354912,11392,0.013197498590216199,1.0,1.0,,,,,,,,,
2849,355044,11396,0.010367374805736542,1.0,1.0,0.010284998147122238,1.0,1.0,,,,,,
2850,355176,11400,0.022306308570872544,0.75,0.75,,,,,,,,,
2851,355276,11404,0.011317909797858601,1.0,1.0,,,,,,,,,
2852,355408,11408,0.01061628693450329,1.0,1.0,,,,,,,,,
2853,355540,11412,0.010086169787156873,1.0,1.0,,,,,,,,,
2854,355640,11416,0.01673670983040512,1.0,1.0,,,,,,,,,
2855,355772,11420,0.009886361299687021,1.0,1.0,,,,,,,,,
2856,355904,11424,0.011129426079815725,1.0,1.0,,,,,,,,,
2857,356004,11428,0.019882128632864038,0.75,0.75,0.01131598311191043,1.0,1.0,,,,,,
2858,356136,11432,0.00894654935536144,1.0,1.0,,,,,,,,,
2859,356236,11436,0.011583418210926196,1.0,1.0,,,,,,,,,
2860,356368,11440,0.012904604520133551,1.0,1.0,,,,,,,,,
2861,356500,11444,0.013476187062141744,1.0,1.0,,,,,,,,,
2862,356632,11448,0.009931253723222531,1.0,1.0,,,,,,,,,
2863,356764,11452,0.007693417792375708,1.0,1.0,,,,,,,,,
2864,356896,11456,0.012033969517191254,1.0,1.0,,,,,,,,,
2865,357028,11460,0.010315884042616333,1.0,1.0,0.012779079523787354,1.0,1.0,,,,,,
2866,357160,11464,0.007356165914051006,1.0,1.0,,,,,,,,,
2867,357292,11468,0.013582691876433229,1.0,1.0,,,,,,,,,
2868,357392,11472,0.012677580988210403,1.0,1.0,,,,,,,,,
2869,357524,11476,0.019675126356880814,0.75,0.75,,,,,,,,,
2870,357656,11480,0.012612193158710391,1.0,1.0,,,,,,,,,
2871,357756,11484,0.011362117539399627,1.0,1.0,,,,,,,,,
2872,357888,11488,0.009788291401235757,1.0,1.0,,,,,,,,,
2873,358020,11492,0.01192458587904237,1.0,1.0,0.009024680588501872,1.0,1.0,,,,,,
2874,358152,11496,0.009782501821829043,1.0,1.0,,,,,,,,,
2875,358284,11500,0.030320827686852916,0.75,0.75,,,,,,,,,
2876,358416,11504,0.011274864839879897,1.0,1.0,,,,,,,,,
2877,358548,11508,0.008710975661477565,1.0,1.0,,,,,,,,,
2878,358680,11512,0.008285716363270152,1.0,1.0,,,,,,,,,
2879,358780,11516,0.01214099348043888,1.0,1.0,,,,,,,,,
2880,358880,11520,0.011903682700996189,1.0,1.0,,,,,,,,,
2881,359012,11524,0.014630087388711115,1.0,1.0,0.015655306636223245,1.0,1.0,,,,,,
2882,359144,11528,0.010817215408695466,1.0,1.0,,,,,,,,,
2883,359244,11532,0.013674725216421059,1.0,1.0,,,,,,,,,
2884,359376,11536,0.011274801432464055,1.0,1.0,,,,,,,,,
2885,359476,11540,0.011035527227417073,1.0,1.0,,,,,,,,,
2886,359576,11544,0.014755048272605405,1.0,1.0,,,,,,,,,
2887,359708,11548,0.013967257368297036,1.0,1.0,,,,,,,,,
2888,359840,11552,0.01654892310284014,0.75,0.75,,,,,,,,,
2889,359972,11556,0.012355657992134603,1.0,1.0,0.01188386749249524,1.0,1.0,,,,,,
2890,360104,11560,0.010676253132905376,1.0,1.0,,,,,,,,,
2891,360204,11564,0.015141271875368248,1.0,1.0,,,,,,,,,
2892,360336,11568,0.010712351873682847,1.0,1.0,,,,,,,,,
2893,360468,11572,0.022988531648529178,0.75,0.75,,,,,,,,,
2894,360600,11576,0.011226830277897427,1.0,1.0,,,,,,,,,
2895,360732,11580,0.011209105830491395,1.0,1.0,,,,,,,,,
2896,360864,11584,0.01152162432456672,1.0,1.0,,,,,,,,,
2897,360996,11588,0.014035924187703226,1.0,1.0,0.05102867075217895,0.5,0.5,,,,,,
2898,361096,11592,0.011327044909468717,1.0,1.0,,,,,,,,,
2899,361228,11596,0.010169266467114801,1.0,1.0,,,,,,,,,
2900,361360,11600,0.010031759170397406,1.0,1.0,,,,,,,,,
2901,361492,11604,0.01091767839746731,1.0,1.0,,,,,,,,,
2902,361624,11608,0.009075056179044534,1.0,1.0,,,,,,,,,
2903,361756,11612,0.01047488241522265,1.0,1.0,,,,,,,,,
2904,361888,11616,0.008982217059482454,1.0,1.0,,,,,,,,,
2905,362020,11620,0.011443921610944263,1.0,1.0,0.011904516684628063,1.0,1.0,,,,,,
2906,362120,11624,0.013387980203074664,1.0,1.0,,,,,,,,,
2907,362252,11628,0.013173230929447693,1.0,1.0,,,,,,,,,
2908,362384,11632,0.011239794026212977,1.0,1.0,,,,,,,,,
2909,362516,11636,0.011017281561658581,1.0,1.0,,,,,,,,,
2910,362648,11640,0.010150208658806673,1.0,1.0,,,,,,,,,
2911,362780,11644,0.01049325682286036,1.0,1.0,,,,,,,,,
2912,362912,11648,0.010591170734954141,1.0,1.0,,,,,,,,,
2913,363044,11652,0.009114842582969832,1.0,1.0,0.03005337619582732,0.75,0.75,,,,,,
2914,363176,11656,0.01010781632814458,1.0,1.0,,,,,,,,,
2915,363308,11660,0.011341850592969367,1.0,1.0,,,,,,,,,
2916,363408,11664,0.009398411191638001,1.0,1.0,,,,,,,,,
2917,363540,11668,0.009591053238024649,1.0,1.0,,,,,,,,,
2918,363640,11672,0.012764502575525563,1.0,1.0,,,,,,,,,
2919,363740,11676,0.012499058139178324,1.0,1.0,,,,,,,,,
2920,363872,11680,0.010713363359730884,1.0,1.0,,,,,,,,,
2921,364004,11684,0.010576207040628133,1.0,1.0,0.009411885545285062,1.0,1.0,,,,,,
2922,364136,11688,0.009283855118364492,1.0,1.0,,,,,,,,,
2923,364268,11692,0.010355120205209163,1.0,1.0,,,,,,,,,
2924,364368,11696,0.011828577324589718,1.0,1.0,,,,,,,,,
2925,364500,11700,0.010076183735813224,1.0,1.0,,,,,,,,,
2926,364632,11704,0.015026478061448651,1.0,1.0,,,,,,,,,
2927,364732,11708,0.013956908032243429,1.0,1.0,,,,,,,,,
2928,364864,11712,0.012545859743479647,1.0,1.0,,,,,,,,,
2929,364996,11716,0.00899591199022557,1.0,1.0,0.014480804755197078,1.0,1.0,,,,,,
2930,365128,11720,0.009614477051049996,1.0,1.0,,,,,,,,,
2931,365260,11724,0.010090078297024404,1.0,1.0,,,,,,,,,
2932,365392,11728,0.010519725460922717,1.0,1.0,,,,,,,,,
2933,365492,11732,0.012669811780776427,1.0,1.0,,,,,,,,,
2934,365624,11736,0.010654329642698244,1.0,1.0,,,,,,,,,
2935,365756,11740,0.016244873825812876,1.0,1.0,,,,,,,,,
2936,365888,11744,0.02485673814605538,0.75,0.75,,,,,,,,,
2937,366020,11748,0.011604787648027925,1.0,1.0,0.01241873946261372,1.0,1.0,,,,,,
2938,366152,11752,0.009683796091363961,1.0,1.0,,,,,,,,,
2939,366252,11756,0.014191693055888917,1.0,1.0,,,,,,,,,
2940,366384,11760,0.009149550893805735,1.0,1.0,,,,,,,,,
2941,366516,11764,0.010367881705672828,1.0,1.0,,,,,,,,,
2942,366648,11768,0.011510977422737653,1.0,1.0,,,,,,,,,
2943,366780,11772,0.009259472881420698,1.0,1.0,,,,,,,,,
2944,366912,11776,0.011506662830051428,1.0,1.0,,,,,,,,,
2945,367044,11780,0.012356256905448315,1.0,1.0,0.01251306359966487,1.0,1.0,,,,,,
2946,367176,11784,0.016695332386962157,0.75,0.75,,,,,,,,,
2947,367308,11788,0.008764469496637702,1.0,1.0,,,,,,,,,
2948,367440,11792,0.011119627026474838,1.0,1.0,,,,,,,,,
2949,367572,11796,0.009874423786705019,1.0,1.0,,,,,,,,,
2950,367704,11800,0.036489633449904156,0.75,0.75,,,,,,,,,
2951,367836,11804,0.012848781910223752,1.0,1.0,,,,,,,,,
2952,367968,11808,0.01005323987481195,1.0,1.0,,,,,,,,,
2953,368100,11812,0.01016550163704024,1.0,1.0,0.011860338832444278,1.0,1.0,,,,,,
2954,368232,11816,0.00933940901842756,1.0,1.0,,,,,,,,,
2955,368364,11820,0.015416474537109927,0.75,0.75,,,,,,,,,
2956,368496,11824,0.04372084574472717,0.75,0.75,,,,,,,,,
2957,368628,11828,0.02000854429004374,0.75,0.75,,,,,,,,,
2958,368760,11832,0.014159087202108447,1.0,1.0,,,,,,,,,
2959,368892,11836,0.009207082761987014,1.0,1.0,,,,,,,,,
2960,369024,11840,0.013615150577000659,1.0,1.0,,,,,,,,,
2961,369156,11844,0.010199750983417381,1.0,1.0,0.012795074817508585,1.0,1.0,,,,,,
2962,369288,11848,0.010117745102967339,1.0,1.0,,,,,,,,,
2963,369420,11852,0.010842348523916056,1.0,1.0,,,,,,,,,
2964,369552,11856,0.020847854550305633,0.75,0.75,,,,,,,,,
2965,369684,11860,0.010856632688458465,1.0,1.0,,,,,,,,,
2966,369816,11864,0.00878694863010775,1.0,1.0,,,,,,,,,
2967,369948,11868,0.06642552462268118,0.5,0.5,,,,,,,,,
2968,370080,11872,0.011351485376318655,1.0,1.0,,,,,,,,,
2969,370212,11876,0.014080000013350125,1.0,1.0,0.010071265937353217,1.0,1.0,,,,,,
2970,370344,11880,0.009679554233140417,1.0,1.0,,,,,,,,,
2971,370476,11884,0.009602818724827034,1.0,1.0,,,,,,,,,
2972,370608,11888,0.018480222225234717,0.75,0.75,,,,,,,,,
2973,370740,11892,0.014573732738553193,1.0,1.0,,,,,,,,,
2974,370872,11896,0.011864607267421909,1.0,1.0,,,,,,,,,
2975,371004,11900,0.011162518320460545,1.0,1.0,,,,,,,,,
2976,371136,11904,0.011952645866611865,1.0,1.0,,,,,,,,,
2977,371268,11908,0.011676629936024405,1.0,1.0,0.02510775434159987,0.75,0.75,,,,,,
2978,371400,11912,0.012145565716807723,1.0,1.0,,,,,,,,,
2979,371532,11916,0.011280850335567832,1.0,1.0,,,,,,,,,
2980,371664,11920,0.013170036904626604,1.0,1.0,,,,,,,,,
2981,371796,11924,0.011015480529947963,1.0,1.0,,,,,,,,,
2982,371928,11928,0.008980519098755942,1.0,1.0,,,,,,,,,
2983,372060,11932,0.009935801164907042,1.0,1.0,,,,,,,,,
2984,372192,11936,0.030127509911048525,0.75,0.75,,,,,,,,,
2985,372324,11940,0.025562625789900338,0.75,0.75,0.011896760348666267,1.0,1.0,,,,,,
2986,372456,11944,0.010441152972072416,1.0,1.0,,,,,,,,,
2987,372588,11948,0.008775945890929652,1.0,1.0,,,,,,,,,
2988,372720,11952,0.04351022402903484,0.75,0.75,,,,,,,,,
2989,372820,11956,0.013545563636743358,1.0,1.0,,,,,,,,,
2990,372920,11960,0.008873390291874237,1.0,1.0,,,,,,,,,
2991,373052,11964,0.00721008623368073,1.0,1.0,,,,,,,,,
2992,373184,11968,0.011986371301335669,1.0,1.0,,,,,,,,,
2993,373316,11972,0.0207846763215657,0.75,0.75,0.009591336184920682,1.0,1.0,,,,,,
2994,373448,11976,0.011562716987481361,1.0,1.0,,,,,,,,,
2995,373580,11980,0.014503722959782932,1.0,1.0,,,,,,,,,
2996,373712,11984,0.011168926338183886,1.0,1.0,,,,,,,,,
2997,373844,11988,0.015920706675744776,0.75,0.75,,,,,,,,,
2998,373944,11992,0.01481399914180511,1.0,1.0,,,,,,,,,
2999,374076,11996,0.0123112820239874,1.0,1.0,,,,,,,,,
3000,374208,12000,0.010203387566226197,1.0,1.0,,,,,,,,,
3001,374340,12004,0.01165652810913843,1.0,1.0,0.014079134326497857,1.0,1.0,0.9233333468437195,0.8801652892561983,0.9260869565217391,0.9722138660399531,0.9436758755211776,0.902542372881356
