step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2669,332404,10676,0.012682825620035093,1.0,1.0,,,,,,,,,
2670,332504,10680,0.012987333941611563,1.0,1.0,,,,,,,,,
2671,332604,10684,0.012136640185778312,1.0,1.0,,,,,,,,,
2672,332704,10688,0.015807922818584497,1.0,1.0,,,,,,,,,
2673,332836,10692,0.013649177187037806,1.0,1.0,0.03603720518181754,0.75,0.75,,,,,,
2674,332936,10696,0.020098176579073538,0.75,0.75,,,,,,,,,
2675,333036,10700,0.015121986639692867,1.0,1.0,,,,,,,,,
2676,333168,10704,0.010500152831869105,1.0,1.0,,,,,,,,,
2677,333268,10708,0.014866792052494448,1.0,1.0,,,,,,,,,
2678,333400,10712,0.024749530584540876,0.75,0.75,,,,,,,,,
2679,333532,10716,0.010913191299698744,1.0,1.0,,,,,,,,,
2680,333664,10720,0.015155426492471777,1.0,1.0,,,,,,,,,
2681,333796,10724,0.024846247005184216,0.75,0.75,0.03480087832189977,0.5,0.5,,,,,,
2682,333928,10728,0.011816692272300226,1.0,1.0,,,,,,,,,
2683,334060,10732,0.03848572475661488,0.25,0.25,,,,,,,,,
2684,334192,10736,0.01788451735818255,1.0,1.0,,,,,,,,,
2685,334324,10740,0.007569160813549774,1.0,1.0,,,,,,,,,
2686,334456,10744,0.01656087269990051,0.75,0.75,,,,,,,,,
2687,334588,10748,0.014528338270818916,1.0,1.0,,,,,,,,,
2688,334720,10752,0.009240998142834553,1.0,1.0,,,,,,,,,
2689,334820,10756,0.015048285909442955,1.0,1.0,0.045377708423153876,0.75,0.75,,,,,,
2690,334952,10760,0.0185394166862452,1.0,1.0,,,,,,,,,
2691,335084,10764,0.030209012794662447,0.75,0.75,,,,,,,,,
2692,335216,10768,0.011407093331601947,1.0,1.0,,,,,,,,,
2693,335348,10772,0.01830089342647491,0.75,0.75,,,,,,,,,
2694,335480,10776,0.012187100090969053,1.0,1.0,,,,,,,,,
2695,335612,10780,0.010314192821571951,1.0,1.0,,,,,,,,,
2696,335744,10784,0.012174541467628926,1.0,1.0,,,,,,,,,
2697,335844,10788,0.015122654380739675,1.0,1.0,0.04547894058999338,0.25,0.25,,,,,,
2698,335976,10792,0.01771591209666333,1.0,1.0,,,,,,,,,
2699,336108,10796,0.009093910305505873,1.0,1.0,,,,,,,,,
2700,336240,10800,0.015547405551665427,1.0,1.0,,,,,,,,,
2701,336340,10804,0.02067203261522581,1.0,1.0,,,,,,,,,
2702,336440,10808,0.020584292609612646,1.0,1.0,,,,,,,,,
2703,336540,10812,0.014537969683617391,1.0,1.0,,,,,,,,,
2704,336672,10816,0.01378843472958664,1.0,1.0,,,,,,,,,
2705,336772,10820,0.011663264072041664,1.0,1.0,0.02279764019179674,0.75,0.75,,,,,,
2706,336872,10824,0.02096088218060573,0.75,0.75,,,,,,,,,
2707,337004,10828,0.011555390146814837,1.0,1.0,,,,,,,,,
2708,337136,10832,0.008086690589060596,1.0,1.0,,,,,,,,,
2709,337268,10836,0.015677163758860274,1.0,1.0,,,,,,,,,
2710,337400,10840,0.01735711689019115,1.0,1.0,,,,,,,,,
2711,337532,10844,0.013022699731799623,1.0,1.0,,,,,,,,,
2712,337664,10848,0.01520044441796726,1.0,1.0,,,,,,,,,
2713,337796,10852,0.01965021788021135,1.0,1.0,0.01760346747672791,0.75,0.75,,,,,,
2714,337928,10856,0.021194198452087438,0.75,0.75,,,,,,,,,
2715,338028,10860,0.016860566126836146,1.0,1.0,,,,,,,,,
2716,338128,10864,0.01564460445679178,1.0,1.0,,,,,,,,,
2717,338228,10868,0.010685963709380839,1.0,1.0,,,,,,,,,
2718,338328,10872,0.016322866632445962,1.0,1.0,,,,,,,,,
2719,338428,10876,0.026788960572555327,0.75,0.75,,,,,,,,,
2720,338560,10880,0.023606280995144467,0.75,0.75,,,,,,,,,
2721,338660,10884,0.00979250411627215,1.0,1.0,0.024131006700445753,0.75,0.75,,,,,,
2722,338792,10888,0.016017677477046903,1.0,1.0,,,,,,,,,
2723,338924,10892,0.02028033644207225,0.75,0.75,,,,,,,,,
2724,339056,10896,0.02491381791066189,0.75,0.75,,,,,,,,,
2725,339156,10900,0.013207006892715615,1.0,1.0,,,,,,,,,
2726,339256,10904,0.03130314139110318,0.75,0.75,,,,,,,,,
2727,339356,10908,0.014396005917740493,1.0,1.0,,,,,,,,,
2728,339488,10912,0.015953067393964966,1.0,1.0,,,,,,,,,
2729,339620,10916,0.018755735698260525,1.0,1.0,0.013777373928816429,1.0,1.0,,,,,,
2730,339752,10920,0.011288805204418944,1.0,1.0,,,,,,,,,
2731,339884,10924,0.014200631675384792,1.0,1.0,,,,,,,,,
2732,339984,10928,0.01611525126707879,1.0,1.0,,,,,,,,,
2733,340116,10932,0.010375596555279924,1.0,1.0,,,,,,,,,
2734,340248,10936,0.014166154057924128,1.0,1.0,,,,,,,,,
2735,340380,10940,0.018392817110401083,1.0,1.0,,,,,,,,,
2736,340480,10944,0.020433635990012293,0.75,0.75,,,,,,,,,
2737,340612,10948,0.01279306277287277,1.0,1.0,0.011033190794575862,1.0,1.0,,,,,,
2738,340744,10952,0.017255997728881787,1.0,1.0,,,,,,,,,
2739,340844,10956,0.015602466113149896,1.0,1.0,,,,,,,,,
2740,340976,10960,0.01484337931680298,1.0,1.0,,,,,,,,,
2741,341108,10964,0.009962668167681066,1.0,1.0,,,,,,,,,
2742,341240,10968,0.018329339151119978,0.75,0.75,,,,,,,,,
2743,341372,10972,0.010328892030911219,1.0,1.0,,,,,,,,,
2744,341504,10976,0.016819178618131536,1.0,1.0,,,,,,,,,
2745,341636,10980,0.008099066927721431,1.0,1.0,0.025473575475777173,0.75,0.75,,,,,,
2746,341768,10984,0.03114048273695059,0.5,0.5,,,,,,,,,
2747,341900,10988,0.011696577550022517,1.0,1.0,,,,,,,,,
2748,342032,10992,0.01607572127625402,1.0,1.0,,,,,,,,,
2749,342164,10996,0.032035909362902924,0.75,0.75,,,,,,,,,
2750,342296,11000,0.010509932783465575,1.0,1.0,,,,,,,,,
2751,342396,11004,0.016470907380386614,1.0,1.0,,,,,,,,,
2752,342528,11008,0.017180312779747707,1.0,1.0,,,,,,,,,
2753,342660,11012,0.012503416625918725,1.0,1.0,0.04702130087264483,0.75,0.75,,,,,,
2754,342792,11016,0.0365892866827253,0.75,0.75,,,,,,,,,
2755,342924,11020,0.009489428643528213,1.0,1.0,,,,,,,,,
2756,343056,11024,0.010407686681432882,1.0,1.0,,,,,,,,,
2757,343188,11028,0.0197179675908199,0.75,0.75,,,,,,,,,
2758,343320,11032,0.012133263679774381,1.0,1.0,,,,,,,,,
2759,343452,11036,0.026365846853928735,0.75,0.75,,,,,,,,,
2760,343584,11040,0.0216258338949563,0.75,0.75,,,,,,,,,
2761,343716,11044,0.021235646283241462,0.75,0.75,0.019155276396512565,0.75,0.75,,,,,,
2762,343848,11048,0.015454782620842067,1.0,1.0,,,,,,,,,
2763,343980,11052,0.007621894535147575,1.0,1.0,,,,,,,,,
2764,344080,11056,0.017894604046380196,1.0,1.0,,,,,,,,,
2765,344212,11060,0.02243404768960791,0.75,0.75,,,,,,,,,
2766,344344,11064,0.008337726910666135,1.0,1.0,,,,,,,,,
2767,344444,11068,0.02438569427447616,0.75,0.75,,,,,,,,,
2768,344576,11072,0.009554398653878388,1.0,1.0,,,,,,,,,
2769,344676,11076,0.046546887346496764,0.75,0.75,0.01663929595491509,1.0,1.0,,,,,,
2770,344808,11080,0.009163332935060118,1.0,1.0,,,,,,,,,
2771,344940,11084,0.010748916440192127,1.0,1.0,,,,,,,,,
2772,345072,11088,0.011723411240465244,1.0,1.0,,,,,,,,,
2773,345204,11092,0.017248770779138063,0.75,0.75,,,,,,,,,
2774,345304,11096,0.020742581903065275,1.0,1.0,,,,,,,,,
2775,345436,11100,0.011543078144545724,1.0,1.0,,,,,,,,,
2776,345568,11104,0.011173995508328923,1.0,1.0,,,,,,,,,
2777,345700,11108,0.00965356050915851,1.0,1.0,0.012795468593117238,1.0,1.0,,,,,,
2778,345832,11112,0.011479940894064362,1.0,1.0,,,,,,,,,
2779,345964,11116,0.0107192259926827,1.0,1.0,,,,,,,,,
2780,346064,11120,0.022679130582824655,1.0,1.0,,,,,,,,,
2781,346196,11124,0.0160276074111441,1.0,1.0,,,,,,,,,
2782,346296,11128,0.01479823115150846,1.0,1.0,,,,,,,,,
2783,346396,11132,0.014858289554304002,1.0,1.0,,,,,,,,,
2784,346528,11136,0.023294492367827362,0.75,0.75,,,,,,,,,
2785,346660,11140,0.01623315375259475,0.75,0.75,0.012132170199202503,1.0,1.0,,,,,,
2786,346792,11144,0.012553051068814845,1.0,1.0,,,,,,,,,
2787,346924,11148,0.012626945542077932,1.0,1.0,,,,,,,,,
2788,347024,11152,0.01599550352838883,1.0,1.0,,,,,,,,,
2789,347156,11156,0.027036590345066325,0.75,0.75,,,,,,,,,
2790,347288,11160,0.026909013563788275,0.75,0.75,,,,,,,,,
2791,347420,11164,0.011524676642224084,1.0,1.0,,,,,,,,,
2792,347552,11168,0.02498481143453234,0.75,0.75,,,,,,,,,
2793,347684,11172,0.012597659367742977,1.0,1.0,0.012311057517178196,1.0,1.0,,,,,,
2794,347784,11176,0.016449981776477943,1.0,1.0,,,,,,,,,
2795,347884,11180,0.027982575882221528,0.75,0.75,,,,,,,,,
2796,348016,11184,0.019501680679450573,0.75,0.75,,,,,,,,,
2797,348148,11188,0.01706233879443739,0.75,0.75,,,,,,,,,
2798,348280,11192,0.008856861376253274,1.0,1.0,,,,,,,,,
2799,348412,11196,0.01056742905351174,1.0,1.0,,,,,,,,,
2800,348544,11200,0.011011424312284808,1.0,1.0,,,,,,,,,
2801,348676,11204,0.011121692906862672,1.0,1.0,0.008280893315246516,1.0,1.0,,,,,,
2802,348808,11208,0.012104507669448608,1.0,1.0,,,,,,,,,
2803,348908,11212,0.02053150575240111,1.0,1.0,,,,,,,,,
2804,349040,11216,0.013873893431240658,1.0,1.0,,,,,,,,,
2805,349140,11220,0.014608136664550317,1.0,1.0,,,,,,,,,
2806,349272,11224,0.015592843738954167,1.0,1.0,,,,,,,,,
2807,349404,11228,0.011615918816907085,1.0,1.0,,,,,,,,,
2808,349536,11232,0.01746967201028401,1.0,1.0,,,,,,,,,
2809,349668,11236,0.010895652586622081,1.0,1.0,0.01376376063626017,1.0,1.0,,,,,,
2810,349800,11240,0.012207322360178189,1.0,1.0,,,,,,,,,
2811,349932,11244,0.013265118306797436,1.0,1.0,,,,,,,,,
2812,350064,11248,0.014308975008312201,1.0,1.0,,,,,,,,,
2813,350164,11252,0.020075364659878848,1.0,1.0,,,,,,,,,
2814,350296,11256,0.029946876121736438,0.75,0.75,,,,,,,,,
2815,350428,11260,0.010046471773744275,1.0,1.0,,,,,,,,,
2816,350560,11264,0.010934728169761062,1.0,1.0,,,,,,,,,
2817,350660,11268,0.017671023288196988,1.0,1.0,0.020768991840982666,0.75,0.75,,,,,,
2818,350760,11272,0.01980801250638158,1.0,1.0,,,,,,,,,
2819,350892,11276,0.012510801797155895,1.0,1.0,,,,,,,,,
2820,351024,11280,0.013369900360056901,1.0,1.0,,,,,,,,,
2821,351156,11284,0.03519010775175611,0.75,0.75,,,,,,,,,
2822,351256,11288,0.013561668973888748,1.0,1.0,,,,,,,,,
2823,351388,11292,0.01224412771675027,1.0,1.0,,,,,,,,,
2824,351520,11296,0.012454889651997939,1.0,1.0,,,,,,,,,
2825,351652,11300,0.012779238035472176,1.0,1.0,0.008528697787502947,1.0,1.0,,,,,,
2826,351752,11304,0.013985525907999674,1.0,1.0,,,,,,,,,
2827,351884,11308,0.01545441845608933,0.75,0.75,,,,,,,,,
2828,352016,11312,0.0198201688816892,0.75,0.75,,,,,,,,,
2829,352116,11316,0.028786954305571,0.75,0.75,,,,,,,,,
2830,352248,11320,0.014402538620332736,1.0,1.0,,,,,,,,,
2831,352380,11324,0.013533945499146355,1.0,1.0,,,,,,,,,
2832,352512,11328,0.013584890871335525,1.0,1.0,,,,,,,,,
2833,352612,11332,0.01489339439589526,1.0,1.0,0.013195002059034584,1.0,1.0,,,,,,
2834,352744,11336,0.01000696262365565,1.0,1.0,,,,,,,,,
2835,352876,11340,0.02197066289009833,1.0,1.0,,,,,,,,,
2836,353008,11344,0.01499961071234138,0.75,0.75,,,,,,,,,
2837,353140,11348,0.015478274753978788,1.0,1.0,,,,,,,,,
2838,353272,11352,0.01800221127441036,0.75,0.75,,,,,,,,,
2839,353404,11356,0.01309751583385752,1.0,1.0,,,,,,,,,
2840,353536,11360,0.009178482626003834,1.0,1.0,,,,,,,,,
2841,353668,11364,0.009094886465086029,1.0,1.0,0.014285364605476667,1.0,1.0,,,,,,
2842,353768,11368,0.013004227259527283,1.0,1.0,,,,,,,,,
2843,353900,11372,0.015054356409876445,1.0,1.0,,,,,,,,,
2844,354000,11376,0.014472016867278276,1.0,1.0,,,,,,,,,
2845,354100,11380,0.01562884686455684,1.0,1.0,,,,,,,,,
2846,354232,11384,0.019407235094319825,1.0,1.0,,,,,,,,,
2847,354332,11388,0.010529199373156347,1.0,1.0,,,,,,,,,
2848,354432,11392,0.016068345029069005,1.0,1.0,,,,,,,,,
2849,354532,11396,0.014731997465212527,1.0,1.0,0.013991663178110111,1.0,1.0,,,,,,
2850,354632,11400,0.023557167067891852,0.75,0.75,,,,,,,,,
2851,354764,11404,0.01896427733433577,0.75,0.75,,,,,,,,,
2852,354896,11408,0.009224562701162214,1.0,1.0,,,,,,,,,
2853,355028,11412,0.010367740679365483,1.0,1.0,,,,,,,,,
2854,355128,11416,0.04703863758281677,0.75,0.75,,,,,,,,,
2855,355260,11420,0.015336043438826453,0.75,0.75,,,,,,,,,
2856,355392,11424,0.014911404839171225,1.0,1.0,,,,,,,,,
2857,355524,11428,0.01612180119786368,1.0,1.0,0.014266046764204844,1.0,1.0,,,,,,
2858,355656,11432,0.017226976676896995,0.75,0.75,,,,,,,,,
2859,355756,11436,0.011285190711219717,1.0,1.0,,,,,,,,,
2860,355856,11440,0.023765849225847593,0.75,0.75,,,,,,,,,
2861,355988,11444,0.018616938773959663,0.75,0.75,,,,,,,,,
2862,356120,11448,0.012073550362393676,1.0,1.0,,,,,,,,,
2863,356220,11452,0.016946343679652476,1.0,1.0,,,,,,,,,
2864,356352,11456,0.014453936443222612,1.0,1.0,,,,,,,,,
2865,356484,11460,0.00833682417303848,1.0,1.0,0.028308680292610095,0.75,0.75,,,,,,
2866,356616,11464,0.01029289158859402,1.0,1.0,,,,,,,,,
2867,356748,11468,0.010892842727489062,1.0,1.0,,,,,,,,,
2868,356848,11472,0.009139824193303716,1.0,1.0,,,,,,,,,
2869,356980,11476,0.011482587464085101,1.0,1.0,,,,,,,,,
2870,357112,11480,0.01983637722829155,0.75,0.75,,,,,,,,,
2871,357244,11484,0.01080481543518994,1.0,1.0,,,,,,,,,
2872,357376,11488,0.009110568347306055,1.0,1.0,,,,,,,,,
2873,357508,11492,0.014154292540011389,1.0,1.0,0.025015886128619734,0.5,0.5,,,,,,
2874,357608,11496,0.015652240801185244,1.0,1.0,,,,,,,,,
2875,357740,11500,0.0167030133397276,1.0,1.0,,,,,,,,,
2876,357872,11504,0.01039092111526181,1.0,1.0,,,,,,,,,
2877,358004,11508,0.011049008448056218,1.0,1.0,,,,,,,,,
2878,358136,11512,0.010897516235927007,1.0,1.0,,,,,,,,,
2879,358268,11516,0.026971160904458284,0.75,0.75,,,,,,,,,
2880,358400,11520,0.013323407992136955,1.0,1.0,,,,,,,,,
2881,358532,11524,0.011122180794382626,1.0,1.0,0.01493777153417744,1.0,1.0,,,,,,
2882,358632,11528,0.019174993499109737,1.0,1.0,,,,,,,,,
2883,358764,11532,0.010755967187608705,1.0,1.0,,,,,,,,,
2884,358896,11536,0.008072540472008326,1.0,1.0,,,,,,,,,
2885,359028,11540,0.011098447935618214,1.0,1.0,,,,,,,,,
2886,359160,11544,0.02435999305642627,0.75,0.75,,,,,,,,,
2887,359292,11548,0.017263961665444066,0.75,0.75,,,,,,,,,
2888,359392,11552,0.01770948250791982,1.0,1.0,,,,,,,,,
2889,359524,11556,0.01051359750409345,1.0,1.0,0.0380826197721129,0.75,0.75,,,,,,
2890,359624,11560,0.013006981251828356,1.0,1.0,,,,,,,,,
2891,359756,11564,0.02388417537910446,0.75,0.75,,,,,,,,,
2892,359856,11568,0.013293757172368846,1.0,1.0,,,,,,,,,
2893,359988,11572,0.015608768544018565,1.0,1.0,,,,,,,,,
2894,360088,11576,0.03521567353329071,0.75,0.75,,,,,,,,,
2895,360220,11580,0.017669950840234636,0.75,0.75,,,,,,,,,
2896,360320,11584,0.016109719919772253,1.0,1.0,,,,,,,,,
2897,360420,11588,0.060110984269625335,0.75,0.75,0.0110582319189526,1.0,1.0,,,,,,
2898,360520,11592,0.01355964622031783,1.0,1.0,,,,,,,,,
2899,360652,11596,0.01683288638769041,0.75,0.75,,,,,,,,,
2900,360784,11600,0.009950442900516328,1.0,1.0,,,,,,,,,
2901,360916,11604,0.011317319528374723,1.0,1.0,,,,,,,,,
2902,361016,11608,0.014821127641085651,1.0,1.0,,,,,,,,,
2903,361148,11612,0.021678036298650734,0.75,0.75,,,,,,,,,
2904,361280,11616,0.010615783181425538,1.0,1.0,,,,,,,,,
2905,361412,11620,0.019216721869459743,0.75,0.75,0.031305977206931526,0.5,0.5,,,,,,
2906,361544,11624,0.01320265047537592,1.0,1.0,,,,,,,,,
2907,361676,11628,0.011870057248293698,1.0,1.0,,,,,,,,,
2908,361808,11632,0.008694315098521642,1.0,1.0,,,,,,,,,
2909,361940,11636,0.010267439912903997,1.0,1.0,,,,,,,,,
2910,362072,11640,0.015106338433994974,1.0,1.0,,,,,,,,,
2911,362204,11644,0.03789284795475198,0.5,0.5,,,,,,,,,
2912,362336,11648,0.012872153385128059,1.0,1.0,,,,,,,,,
2913,362468,11652,0.013322018553534487,1.0,1.0,0.09376843682244762,0.5,0.5,,,,,,
2914,362600,11656,0.010650141729954146,1.0,1.0,,,,,,,,,
2915,362732,11660,0.01218098817662942,1.0,1.0,,,,,,,,,
2916,362864,11664,0.011414057709656252,1.0,1.0,,,,,,,,,
2917,362964,11668,0.014920686035016964,1.0,1.0,,,,,,,,,
2918,363096,11672,0.008690830988829293,1.0,1.0,,,,,,,,,
2919,363228,11676,0.017989093364613434,1.0,1.0,,,,,,,,,
2920,363360,11680,0.017777300571347514,1.0,1.0,,,,,,,,,
2921,363460,11684,0.010075115435983259,1.0,1.0,0.06541748734645018,0.75,0.75,,,,,,
2922,363592,11688,0.011684638582023702,1.0,1.0,,,,,,,,,
2923,363724,11692,0.015547331508511664,1.0,1.0,,,,,,,,,
2924,363856,11696,0.015288582318015984,1.0,1.0,,,,,,,,,
2925,363956,11700,0.014631923741678723,1.0,1.0,,,,,,,,,
2926,364088,11704,0.024289931528050708,0.75,0.75,,,,,,,,,
2927,364188,11708,0.01586187069157582,1.0,1.0,,,,,,,,,
2928,364320,11712,0.012579510318069507,1.0,1.0,,,,,,,,,
2929,364452,11716,0.01215841345545677,1.0,1.0,0.03148451472135464,0.75,0.75,,,,,,
2930,364584,11720,0.011434160835965032,1.0,1.0,,,,,,,,,
2931,364684,11724,0.011574444306060083,1.0,1.0,,,,,,,,,
2932,364784,11728,0.033817408878309405,0.75,0.75,,,,,,,,,
2933,364916,11732,0.01575376302034776,0.75,0.75,,,,,,,,,
2934,365048,11736,0.02441949291034213,0.75,0.75,,,,,,,,,
2935,365180,11740,0.01669308368217651,0.75,0.75,,,,,,,,,
2936,365280,11744,0.011989709388710306,1.0,1.0,,,,,,,,,
2937,365380,11748,0.009739157701770628,1.0,1.0,0.011017610480828215,1.0,1.0,,,,,,
2938,365512,11752,0.01725486238559146,0.75,0.75,,,,,,,,,
2939,365644,11756,0.01096010959100114,1.0,1.0,,,,,,,,,
2940,365776,11760,0.021268067287323535,0.75,0.75,,,,,,,,,
2941,365908,11764,0.013082856125307357,1.0,1.0,,,,,,,,,
2942,366040,11768,0.027600442268052274,0.75,0.75,,,,,,,,,
2943,366172,11772,0.011092699972122687,1.0,1.0,,,,,,,,,
2944,366304,11776,0.020359054116988486,0.75,0.75,,,,,,,,,
2945,366436,11780,0.02365779305871187,0.75,0.75,0.017440285298657925,0.75,0.75,,,,,,
2946,366536,11784,0.015961336800653224,1.0,1.0,,,,,,,,,
2947,366636,11788,0.014961835949399684,1.0,1.0,,,,,,,,,
2948,366768,11792,0.010133004317359967,1.0,1.0,,,,,,,,,
2949,366868,11796,0.008826636429365592,1.0,1.0,,,,,,,,,
2950,367000,11800,0.013164570169265208,1.0,1.0,,,,,,,,,
2951,367132,11804,0.013728415578348259,1.0,1.0,,,,,,,,,
2952,367264,11808,0.008738512859222334,1.0,1.0,,,,,,,,,
2953,367396,11812,0.01015145260405676,1.0,1.0,0.01149924497815883,1.0,1.0,,,,,,
2954,367496,11816,0.010762661183998623,1.0,1.0,,,,,,,,,
2955,367628,11820,0.009915733698095588,1.0,1.0,,,,,,,,,
2956,367728,11824,0.02459906328596567,0.75,0.75,,,,,,,,,
2957,367828,11828,0.014435252312097099,1.0,1.0,,,,,,,,,
2958,367960,11832,0.012539540713569478,1.0,1.0,,,,,,,,,
2959,368092,11836,0.017734016671569406,0.75,0.75,,,,,,,,,
2960,368224,11840,0.011199217907068406,1.0,1.0,,,,,,,,,
2961,368356,11844,0.007336602565840472,1.0,1.0,0.02265212091204808,0.75,0.75,,,,,,
2962,368488,11848,0.013264203412176115,1.0,1.0,,,,,,,,,
2963,368620,11852,0.010661301147545361,1.0,1.0,,,,,,,,,
2964,368752,11856,0.00996443804199267,1.0,1.0,,,,,,,,,
2965,368884,11860,0.026501666714473304,0.75,0.75,,,,,,,,,
2966,369016,11864,0.02732838630713666,0.75,0.75,,,,,,,,,
2967,369148,11868,0.009309899697325217,1.0,1.0,,,,,,,,,
2968,369280,11872,0.007741355623872792,1.0,1.0,,,,,,,,,
2969,369412,11876,0.01892995643972213,1.0,1.0,0.00940643983460722,1.0,1.0,,,,,,
2970,369544,11880,0.012151991762697963,1.0,1.0,,,,,,,,,
2971,369676,11884,0.03192780320486658,0.75,0.75,,,,,,,,,
2972,369808,11888,0.01911414500434977,0.75,0.75,,,,,,,,,
2973,369940,11892,0.011080549633235938,1.0,1.0,,,,,,,,,
2974,370072,11896,0.008358851410058389,1.0,1.0,,,,,,,,,
2975,370204,11900,0.010896039176488306,1.0,1.0,,,,,,,,,
2976,370336,11904,0.011684008275527019,1.0,1.0,,,,,,,,,
2977,370436,11908,0.013788317519182408,1.0,1.0,0.05162544207011037,0.75,0.75,,,,,,
2978,370568,11912,0.009761428922500738,1.0,1.0,,,,,,,,,
2979,370700,11916,0.012453434708436833,1.0,1.0,,,,,,,,,
2980,370832,11920,0.014555532989987838,1.0,1.0,,,,,,,,,
2981,370932,11924,0.01196217796697851,1.0,1.0,,,,,,,,,
2982,371064,11928,0.010437506318236886,1.0,1.0,,,,,,,,,
2983,371196,11932,0.016130821012971405,0.75,0.75,,,,,,,,,
2984,371328,11936,0.009750776135574544,1.0,1.0,,,,,,,,,
2985,371460,11940,0.010567815534600821,1.0,1.0,0.01036651147953295,1.0,1.0,,,,,,
2986,371592,11944,0.011344497744579981,1.0,1.0,,,,,,,,,
2987,371724,11948,0.0144785995419811,1.0,1.0,,,,,,,,,
2988,371856,11952,0.014287946066039831,1.0,1.0,,,,,,,,,
2989,371988,11956,0.02533242272604591,0.75,0.75,,,,,,,,,
2990,372120,11960,0.014289283143420716,1.0,1.0,,,,,,,,,
2991,372252,11964,0.01462806254170939,1.0,1.0,,,,,,,,,
2992,372352,11968,0.019657962837692323,0.75,0.75,,,,,,,,,
2993,372484,11972,0.01141264743479762,1.0,1.0,0.023355952076090238,0.75,0.75,,,,,,
2994,372584,11976,0.012888309050212973,1.0,1.0,,,,,,,,,
2995,372684,11980,0.015312560767962178,1.0,1.0,,,,,,,,,
2996,372784,11984,0.016399923448778383,1.0,1.0,,,,,,,,,
2997,372916,11988,0.0187118012282532,0.75,0.75,,,,,,,,,
2998,373016,11992,0.014386785486450901,1.0,1.0,,,,,,,,,
2999,373148,11996,0.013973132268653932,1.0,1.0,,,,,,,,,
3000,373280,12000,0.020682633117908446,0.75,0.75,,,,,,,,,
3001,373412,12004,0.00924541668028907,1.0,1.0,0.014104996343457544,0.75,0.75,0.8216666579246521,0.75809199318569,0.7800175284837861,0.9059397421832532,0.833085194424921,0.7688984881209503
